,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-19 06:00:00,[8.060646 8.135229 8.136131 8.129587 8.154454 8.232898],[7.9946604 7.991333  7.969217  7.931168  7.980191  7.9811745],[8 8 8 8 8 8],0.1502147877847934,0.033004680287530494
2020-05-19 06:15:00,[9.059575 9.134236 9.131406 9.113911 9.135149 9.215788],[8.976002  8.9544735 8.917274  8.86867   8.917494  8.911046 ],[9 9 9 9 9 9],0.13942822731407364,0.08312602635832851
2020-05-19 06:30:00,[9.078952 9.163659 9.153377 9.138268 9.152927 9.238487],[8.946895 8.930536 8.901815 8.853785 8.900418 8.89377 ],[9 9 9 9 9 9],0.16120545467870465,0.09988813833176625
2020-05-19 06:45:00,[9.078972 9.162475 9.151066 9.134526 9.151256 9.234408],[8.946775 8.932126 8.907437 8.856521 8.901065 8.89314 ],[9 9 9 9 9 9],0.1588386522130637,0.09815052492393161
2020-05-19 07:00:00,[9.079021 9.162519 9.151034 9.134508 9.15128  9.234413],[8.972373 8.958329 8.929259 8.873563 8.920756 8.913196],[9 9 9 9 9 9],0.15884796794480066,0.07885099325932862
2020-05-19 07:15:00,[10.10893  10.201727 10.175782 10.15406  10.15838  10.262065],[9.921558 9.899095 9.85673  9.791367 9.835676 9.817943],[10 10 10 10 10 10],0.18300979230906667,0.15304479759160908
2020-05-19 07:30:00,[9.085953 9.168266 9.15621  9.142232 9.152919 9.226441],[8.987904 8.970335 8.954629 8.894685 8.943164 8.936774],[9 9 9 9 9 9],0.16072375874122044,0.059727158960714975
2020-05-19 07:45:00,[10.089411 10.173998 10.156168 10.12472  10.139016 10.209813],[10.053282 10.020276  9.976864  9.903287  9.950871  9.93504 ],[10  9  9  9  9  9],1.0605807773596476,0.8748761560566427
2020-05-19 08:00:00,[9.07826  9.161014 9.149732 9.132684 9.149971 9.231408],[8.983315 8.96749  8.938778 8.876687 8.926607 8.921253],[9 9 9 9 9 9],0.15711759735690137,0.07288925180439933
2020-05-19 08:15:00,[8.101176 8.184126 8.179873 8.169982 8.190969 8.286951],[7.9480085 7.9549932 7.937167  7.8945518 7.9421487 7.9408813],[8 8 8 8 8 8],0.19330354528949262,0.06663059638931451
